,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil,size_of_gcc
1742,29200,knowledge,0.00011590733440103139,0.06751702116427935,0.000740391734535909,10.936443962176407,0.8683537488221833
1743,29200,science,8.556014323584303e-05,0.04757270149117706,0.0022211752036077267,10.936443962176407,0.8683537488221833
1744,29200,language,1.7214409080118787e-05,0.007153678381272424,0.0012788584505620247,10.936443962176407,0.8683537488221833
1745,29200,philosophy_of_logic,1.019727232614405e-05,0.007977068750240573,6.730833950326445e-05,10.936443962176407,0.8683537488221833
1746,29300,philosophy,5.8267051840333414e-05,0.07937949333619766,0.0010738975770185919,10.936224489795919,0.8681879194630873
1747,29300,awareness,0.00010406085539725878,0.07693514271993641,0.00013423719712732398,10.936224489795919,0.8681879194630873
1748,29300,knowledge,0.00011560615527099473,0.06752735311763601,0.0007383045842002819,10.936224489795919,0.8681879194630873
1749,29300,science,8.534873067018146e-05,0.04759713433017088,0.0022149137526008456,10.936224489795919,0.8681879194630873
1750,29300,language,1.718055939072529e-05,0.0071629316929447805,0.0012752533727095779,10.936224489795919,0.8681879194630873
1751,29300,philosophy_of_logic,1.0157881863158242e-05,0.007968711766224101,6.711859856366199e-05,10.936224489795919,0.8681879194630873
1752,29400,philosophy,5.811438881881131e-05,0.07939469401729725,0.0010711655620271809,10.933297347316472,0.8681215691524969
1753,29400,awareness,0.00010375616685002704,0.07691601110841362,0.0001338956952533976,10.933297347316472,0.8681215691524969
1754,29400,knowledge,0.00011527417250008836,0.06751308345129353,0.0007364263238936868,10.933297347316472,0.8681215691524969
1755,29400,science,8.513016238245707e-05,0.04759955438117371,0.0022092789716810605,10.933297347316472,0.8681215691524969
1756,29400,language,1.7093258190402276e-05,0.007144709064282271,0.0012720091049072773,10.933297347316472,0.8681215691524969
1757,29400,philosophy_of_logic,1.015108280054042e-05,0.007992972952314811,6.69478476266988e-05,10.933297347316472,0.8681215691524969
1758,29500,philosophy,5.793417422048589e-05,0.07938170347130388,0.0010677344010677344,10.936207824148797,0.8682103296409983
1759,29500,awareness,0.00010346660553520289,0.07692755039180144,0.0001334668001334668,10.936207824148797,0.8682103296409983
1760,29500,knowledge,0.00011495102024040144,0.06754713202065432,0.0007340674007340674,10.936207824148797,0.8682103296409983
1761,29500,science,8.490629514696422e-05,0.04762427030589189,0.0022022022022022024,10.936207824148797,0.8682103296409983
1762,29500,language,1.7015102205724565e-05,0.007132597392882867,0.0012679346012679346,10.936207824148797,0.8682103296409983
1763,29500,philosophy_of_logic,1.0095063255791046e-05,0.007973281049726817,6.67334000667334e-05,10.936207824148797,0.8682103296409983
1764,29600,philosophy,5.77545786969807e-05,0.07936252549580129,0.001064891846921797,10.934049079754601,0.8678290962331958
1765,29600,awareness,0.00010310248702581638,0.07685923366699254,0.0001331114808652246,10.934049079754601,0.8678290962331958
1766,29600,knowledge,0.00011457898931923435,0.06749811690910187,0.0007321131447587353,10.934049079754601,0.8678290962331958
1767,29600,science,8.464972417194556e-05,0.04759586211427627,0.002196339434276206,10.934049079754601,0.8678290962331958
1768,29600,language,1.6955635190738714e-05,0.0071320385028068485,0.0012645590682196339,10.934049079754601,0.8678290962331958
1769,29600,philosophy_of_logic,1.0076820809542992e-05,0.007985261995668472,6.65557404326123e-05,10.934049079754601,0.8678290962331958
1770,29700,philosophy,5.756662233887086e-05,0.0793547094996782,0.0010615711252653928,10.933634069883018,0.8677104756849997
1771,29700,awareness,0.00010274220309004318,0.07683120680617228,0.0001326963906581741,10.933634069883018,0.8677104756849997
1772,29700,knowledge,0.00011411643096308511,0.0674391538845029,0.0007298301486199575,10.933634069883018,0.8677104756849997
1773,29700,science,8.435152040677339e-05,0.04757335005625508,0.0021894904458598726,10.933634069883018,0.8677104756849997
1774,29700,language,1.691168091649655e-05,0.007131219917718739,0.0012606157112526539,10.933634069883018,0.8677104756849997
1775,29700,philosophy_of_logic,1.0075699536142789e-05,0.0080133141161137,6.634819532908705e-05,10.933634069883018,0.8677104756849997
1776,29800,philosophy,5.738399534940599e-05,0.079314703471737,0.0010585511081706914,10.935555216595485,0.8674252447737497
1777,29800,awareness,0.00010238607300805844,0.07679115249337062,0.00013231888852133642,10.935555216595485,0.8674252447737497
1778,29800,knowledge,0.0001136781718564657,0.06739656057941744,0.0007277538868673503,10.935555216595485,0.8674252447737497
1779,29800,science,8.411738285563524e-05,0.04761007723656107,0.002183261660602051,10.935555216595485,0.8674252447737497
1780,29800,language,1.6876873317619517e-05,0.0071297584213937054,0.001257029440952696,10.935555216595485,0.8674252447737497
1781,29800,philosophy_of_logic,1.0079730096078254e-05,0.008012441531765016,6.615944426066821e-05,10.935555216595485,0.8674252447737497
1782,29900,philosophy,5.719177051102685e-05,0.0792958359520369,0.0010554089709762533,10.933972310969116,0.8670931996570147
1783,29900,awareness,0.00010202280918319275,0.07675439338096227,0.00013192612137203166,10.933972310969116,0.8670931996570147
1784,29900,knowledge,0.00011326537555827783,0.06736632946606302,0.0007255936675461741,10.933972310969116,0.8670931996570147
1785,29900,science,8.377539301558174e-05,0.04755632429543666,0.0021767810026385222,10.933972310969116,0.8670931996570147
1786,29900,language,1.689865626967123e-05,0.007186765613599302,0.0013192612137203166,10.933972310969116,0.8670931996570147
1787,29900,philosophy_of_logic,1.0072190850743793e-05,0.00803762836558114,6.596306068601583e-05,10.933972310969116,0.8670931996570147
1788,30000,philosophy,5.7020136656934134e-05,0.0792736873432599,0.0010524238637111096,10.93513390486306,0.8669429097605893
1789,30000,awareness,0.0001017320571690293,0.07675176058890948,0.0001315529829638887,10.93513390486306,0.8669429097605893
1790,30000,knowledge,0.00011293707643621136,0.0673514913642242,0.0007235414063013879,10.93513390486306,0.8669429097605893
1791,30000,science,8.357906070374132e-05,0.047568858954935886,0.0021706242189041634,10.93513390486306,0.8669429097605893
1792,30000,language,1.680320263850775e-05,0.00716643864383118,0.001315529829638887,10.93513390486306,0.8669429097605893
1793,30000,philosophy_of_logic,1.003260219327999e-05,0.008021453586414679,6.577649148194435e-05,10.93513390486306,0.8669429097605893
1794,30100,philosophy,5.682744633453129e-05,0.07924167095574584,0.0010489739723333114,10.938440595931331,0.8668545955159302
1795,30100,awareness,0.00010142723536897624,0.07674903569719921,0.00013112174654166393,10.938440595931331,0.8668545955159302
1796,30100,knowledge,0.00011255891635569807,0.0673185409699506,0.0007211696059791516,10.938440595931331,0.8668545955159302
1797,30100,science,8.335866901060613e-05,0.04755814885232049,0.002163508817937455,10.938440595931331,0.8668545955159302
1798,30100,language,1.6693223533755824e-05,0.007142946745044609,0.0013112174654166392,10.938440595931331,0.8668545955159302
1799,30100,philosophy_of_logic,9.966937532126612e-06,0.00799515891131334,6.556087327083197e-05,10.938440595931331,0.8668545955159302
1800,30200,philosophy,5.667365858470872e-05,0.07922473777264497,0.0010463671440716761,10.938353580321436,0.8666623070886739
1801,30200,awareness,0.00010117180358726639,0.0767524542286312,0.00013079589300895951,10.938353580321436,0.8666623070886739
1802,30200,knowledge,0.00011224395134426993,0.0673105538809915,0.0007193774115492773,10.938353580321436,0.8666623070886739
1803,30200,science,8.315016177652367e-05,0.04755328440283257,0.002158132234647832,10.938353580321436,0.8666623070886739
1804,30200,language,1.664029622344564e-05,0.007128167895273312,0.001307958930089595,10.938353580321436,0.8666623070886739
1805,30200,philosophy_of_logic,9.926015814602243e-06,0.007978917110928277,6.539794650447976e-05,10.938353580321436,0.8666623070886739
1806,30300,philosophy,5.6516440003017954e-05,0.07918942150852104,0.0010437732402635528,10.93999397681072,0.8664057403783432
1807,30300,awareness,0.00010090063315349437,0.0767254702363127,0.0001304716550329441,10.93999397681072,0.8664057403783432
1808,30300,knowledge,0.00011198178741656633,0.06730080434279374,0.0007175941026811925,10.93999397681072,0.8664057403783432
1809,30300,science,8.289162975820998e-05,0.04753515493779723,0.0021527823080435774,10.93999397681072,0.8664057403783432
1810,30300,language,1.6587687909928767e-05,0.007113489515037779,0.001304716550329441,10.93999397681072,0.8664057403783432
1811,30300,philosophy_of_logic,9.893887734885681e-06,0.007972149940189273,6.523582751647205e-05,10.93999397681072,0.8664057403783432
1812,30400,philosophy,5.635388103700793e-05,0.07914114353664667,0.0010410566725226104,10.943664087733794,0.8661678594664932
1813,30400,awareness,0.00010062164951687511,0.07668373253065643,0.0001301320840653263,10.943664087733794,0.8661678594664932
1814,30400,knowledge,0.00011171716650891221,0.06728777232783542,0.0007157264623592946,10.943664087733794,0.8661678594664932
1815,30400,science,8.281632923129403e-05,0.047558175261783416,0.002147179387077884,10.943664087733794,0.8661678594664932
1816,30400,language,1.6501459456299348e-05,0.007094975650726404,0.001301320840653263,10.943664087733794,0.8661678594664932
1817,30400,philosophy_of_logic,9.859389192847917e-06,0.007965099393376146,6.506604203266315e-05,10.943664087733794,0.8661678594664932
1818,30500,philosophy,5.621442937238042e-05,0.07912009320075954,0.0010382868267358857,10.948618081042618,0.8663292453442346
1819,30500,awareness,0.00010033959831568937,0.07662717136322927,0.00012978585334198572,10.948618081042618,0.8663292453442346
1820,30500,knowledge,0.00011137615407486608,0.06720944927763371,0.0007138221933809214,10.948618081042618,0.8663292453442346
1821,30500,science,8.254467857578827e-05,0.04748069996558094,0.0021414665801427644,10.948618081042618,0.8663292453442346
1822,30500,language,1.6502198405270327e-05,0.007105047869333749,0.0012978585334198572,10.948618081042618,0.8663292453442346
1823,30500,philosophy_of_logic,9.857526528894575e-06,0.007982022402724604,6.489292667099286e-05,10.948618081042618,0.8663292453442346
1824,30600,philosophy,5.6028772545750726e-05,0.07907496870298504,0.0010353306587291317,10.949861764925652,0.8659333549013264
1825,30600,awareness,9.999515578464839e-05,0.07656526989852037,0.00012941633234114146,10.949861764925652,0.8659333549013264
1826,30600,knowledge,0.00011095639674450307,0.06712831387671454,0.0007117898278762781,10.949861764925652,0.8659333549013264
1827,30600,science,8.222605470228655e-05,0.047432869091197184,0.0021353694836288343,10.949861764925652,0.8659333549013264
1828,30600,language,1.6496290825755333e-05,0.007146044068523685,0.0013588714895819854,10.949861764925652,0.8659333549013264
1829,30600,philosophy_of_logic,9.843345109479895e-06,0.008001586378794825,6.470816617057073e-05,10.949861764925652,0.8659333549013264
1830,30700,philosophy,5.5867058919825574e-05,0.07907786899009744,0.0010325245224574084,10.94752925393158,0.8657804736400594
1831,30700,awareness,9.969538294570245e-05,0.07656072383362297,0.00012906556530717606,10.94752925393158,0.8657804736400594
1832,30700,knowledge,0.00011060561657494685,0.06711691049310753,0.0007098606091894683,10.94752925393158,0.8657804736400594
1833,30700,science,8.193085750205487e-05,0.047405819377200335,0.002129581827568405,10.94752925393158,0.8657804736400594
1834,30700,language,1.646529151527954e-05,0.007157468630047328,0.0013551884357253486,10.94752925393158,0.8657804736400594
1835,30700,philosophy_of_logic,9.831702900246584e-06,0.008017796606304629,6.453278265358803e-05,10.94752925393158,0.8657804736400594
1836,30800,philosophy,5.5707385651397495e-05,0.07907394655228518,0.0010296672887573203,10.947075001858321,0.8657014157014157
1837,30800,awareness,9.941772281691196e-05,0.0765688021273868,0.00012870841109466504,10.947075001858321,0.8657014157014157
1838,30800,knowledge,0.00011035462480214396,0.06714585881112871,0.0007078962610206577,10.947075001858321,0.8657014157014157
1839,30800,science,8.164370414193441e-05,0.04736781605415503,0.002123688783061973,10.947075001858321,0.8657014157014157
1840,30800,language,1.6432270760091083e-05,0.007146015900284664,0.0013514383164939829,10.947075001858321,0.8657014157014157
1841,30800,philosophy_of_logic,9.80221393375393e-06,0.008012009853859161,6.435420554733252e-05,10.947075001858321,0.8657014157014157
1842,30900,philosophy,5.553436509991244e-05,0.07906632403061249,0.001026694045174538,10.945733560679072,0.8655117099775425
1843,30900,awareness,9.906675257035834e-05,0.07652409801196283,0.00012833675564681725,10.945733560679072,0.8655117099775425
1844,30900,knowledge,0.00010995293742535305,0.06710293241669195,0.0007058521560574949,10.945733560679072,0.8655117099775425
1845,30900,science,8.137052620622551e-05,0.04735942613190185,0.0021175564681724848,10.945733560679072,0.8655117099775425
1846,30900,language,1.64816179933978e-05,0.007191997962847016,0.0013475359342915811,10.945733560679072,0.8655117099775425
1847,30900,philosophy_of_logic,9.786861346566716e-06,0.008021581490770665,6.416837782340863e-05,10.945733560679072,0.8655117099775425
1848,31000,philosophy,5.5378471777806224e-05,0.07905031534142733,0.001024,10.945939949711581,0.8653526174324844
1849,31000,awareness,9.878510175348778e-05,0.07650574015404976,0.000128,10.945939949711581,0.8653526174324844
1850,31000,knowledge,0.00010964699859209011,0.06709515130288228,0.000704,10.945939949711581,0.8653526174324844
1851,31000,science,8.118981185204147e-05,0.04737772417536031,0.0021119999999999997,10.945939949711581,0.8653526174324844
1852,31000,language,1.63952387047229e-05,0.007173126160192506,0.001344,10.945939949711581,0.8653526174324844
1853,31000,philosophy_of_logic,9.751951875079995e-06,0.008009049133969602,6.4e-05,10.945939949711581,0.8653526174324844
1854,31100,philosophy,5.5230813360782166e-05,0.07905028551204846,0.001021124513370349,10.947500368677186,0.8654754307594129
1855,31100,awareness,9.84754690841643e-05,0.07647796142315658,0.00012764056417129363,10.947500368677186,0.8654754307594129
1856,31100,knowledge,0.00010927645109380919,0.06705162160731994,0.000702023102942115,10.947500368677186,0.8654754307594129
1857,31100,science,8.091369139729071e-05,0.04735045977550894,0.002106069308826345,10.947500368677186,0.8654754307594129
1858,31100,language,1.63603109851974e-05,0.007156437635552709,0.0013402259237985832,10.947500368677186,0.8654754307594129
1859,31100,philosophy_of_logic,9.778717121100065e-06,0.008041757630673033,6.382028208564682e-05,10.947500368677186,0.8654754307594129
1860,31200,philosophy,5.505558812153937e-05,0.07901825431091253,0.0010182651307834277,10.947848473703568,0.8651520936744305
1861,31200,awareness,9.817585049685419e-05,0.07645920338932657,0.00012728314134792846,10.947848473703568,0.8651520936744305
